Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.488000E-6	0.278301	6.182573E-8	6.612000E-6	0.021154	5.675781E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.400188	6.445295E-8	3.243200E-5	0.117300	6.629030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.232988	6.543407E-8	6.756000E-6	0.051274	7.399362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.195834	6.726628E-8	6.596000E-6	0.020654	5.717482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.211915	6.940070E-8	6.620000E-6	0.028339	5.305451E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.230172	6.570898E-8	6.808000E-6	0.020991	5.507851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.193528	6.176164E-8	1.009200E-5	0.040142	7.391314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.129558	6.585565E-8	7.068000E-6	0.064179	6.699889E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.086128	6.497567E-8	7.488000E-6	0.018548	5.277863E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.262279	6.407218E-8	6.888000E-6	0.018666	5.803412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.339056	6.354621E-8	7.036000E-6	0.024506	5.425887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.214107	6.173351E-8	6.616000E-6	0.020716	5.441059E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.292092	6.170533E-8	6.592000E-6	0.017836	5.177312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.436439	6.654493E-8	6.612000E-6	0.029652	5.487391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.099369	6.182966E-8	9.688000E-6	0.044575	5.667324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.090630	6.551984E-8	7.952000E-6	0.043311	6.160784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.167710	6.993772E-8	6.660000E-6	0.019008	5.682348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.335146	6.206483E-8	7.964000E-6	0.072334	7.096844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.209005	6.254189E-8	6.572000E-6	0.025647	5.412132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.090690	6.392994E-8	6.656000E-6	0.016376	5.090111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.324894	6.545745E-8	6.600000E-6	0.023286	5.296903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.408844	6.430308E-8	7.584000E-6	0.040481	5.907899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.114856	6.568607E-8	1.024000E-5	0.041070	5.694632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.125602	6.670338E-8	3.514800E-5	0.020264	5.633440E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.147449	6.255494E-8	6.620000E-6	0.019221	5.830736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.157200	7.080643E-8	1.242400E-5	0.055528	7.045713E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.175447	6.052416E-8	6.576000E-6	0.021159	5.379153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.182272	6.146336E-8	7.752000E-6	0.031799	5.325865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.170555	6.288368E-8	6.456000E-6	0.025459	5.590465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.095965	7.690752E-8	4.420400E-5	0.099475	6.059212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.201934	6.201372E-8	7.456000E-6	0.051842	6.262214E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.198535	6.948917E-8	6.964000E-6	0.070446	6.357379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.164568	6.235859E-8	6.736000E-6	0.021343	5.629787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.218660	6.506544E-8	7.036000E-6	0.027327	5.544372E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.220261	6.365419E-8	7.352000E-6	0.016825	5.246423E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.162047	6.807172E-8	4.513200E-5	0.302806	6.607377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.235535	6.554474E-8	7.756000E-6	0.064345	6.203729E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.203157	6.529406E-8	8.076000E-6	0.089708	7.295302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.126890	6.256899E-8	7.796000E-6	0.019479	5.185069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.196892	6.190336E-8	6.572000E-6	0.026224	5.401665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.154506	6.047871E-8	7.012000E-6	0.017706	5.187655E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.246553	6.878638E-8	9.960000E-6	0.032512	5.976204E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.239597	6.648160E-8	7.476000E-6	0.019400	5.414370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.178703	6.051349E-8	6.596000E-6	0.060176	6.531376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.245090	6.614082E-8	1.071200E-5	0.033496	5.631802E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.137390	5.986330E-8	1.332400E-5	0.204119	5.606777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.376000E-6	0.321980	7.383992E-8	6.628000E-6	0.020371	5.490339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.220021	6.878694E-8	6.764000E-6	0.021659	5.455528E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.094021	6.526994E-8	6.636000E-6	0.029603	5.396008E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.120107	6.678790E-8	6.756000E-6	0.024081	5.620913E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.243480	6.563508E-8	6.612000E-6	0.018406	5.822005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.358659	6.550838E-8	8.884000E-6	0.037845	6.161414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.266408	5.897553E-8	1.998000E-5	0.171278	6.206582E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.371207	6.308241E-8	9.704000E-6	0.050062	7.116670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.195407	6.497646E-8	6.836000E-6	0.025386	5.311722E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.309782	6.947225E-8	7.048000E-6	0.025018	5.616918E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.210080	6.330280E-8	6.632000E-6	0.020021	5.615953E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.221055	6.358207E-8	6.776000E-6	0.025550	5.587312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.182380	7.011987E-8	6.508000E-6	0.029101	5.545316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.351752	6.806635E-8	6.596000E-6	0.019135	5.428938E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.152754	6.598253E-8	6.724000E-6	0.026863	5.575021E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.088777	6.007685E-8	1.052800E-5	0.033271	6.723312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.118525	5.921253E-8	6.560000E-6	0.030675	5.691740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.236417	6.782930E-8	6.616000E-6	0.016853	5.680019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.200111	6.868451E-8	9.268000E-6	0.031441	6.079268E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.153880	6.547977E-8	3.967600E-5	0.024215	5.266774E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.241451	6.753886E-8	9.524000E-6	0.051848	5.674491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.338319	6.243158E-8	6.588000E-6	0.025355	5.455804E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.142272	6.301195E-8	6.624000E-6	0.021288	5.626711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.290148	6.970387E-8	6.596000E-6	0.027757	5.403806E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.121141	6.236518E-8	6.576000E-6	0.038241	5.488189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.339272	6.582605E-8	1.063200E-5	0.017768	5.680405E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.162254	6.612889E-8	6.596000E-6	0.020409	5.373457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.110780	6.298535E-8	9.972000E-6	0.107301	5.969735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.299212	6.105541E-8	6.596000E-6	0.022063	5.750097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121092	7.014524E-8	6.952000E-6	0.110226	6.339869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.117018	6.106216E-8	7.816000E-6	0.147145	6.485744E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.233535	6.660975E-8	7.048000E-6	0.028006	5.449280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.121553	6.193385E-8	6.668000E-6	0.019849	5.531292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.159630	6.313817E-8	9.360000E-6	0.028231	6.279228E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.323113	6.240655E-8	6.496000E-6	0.017212	5.120799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.390174	7.083816E-8	7.492000E-6	0.025222	5.570416E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.287499	6.616294E-8	6.868000E-6	0.018205	5.356084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.148389	6.343804E-8	7.104000E-6	0.081119	6.241967E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.315245	6.519339E-8	8.212000E-6	0.019079	5.584823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.216215	6.506225E-8	6.552000E-6	0.018236	5.302371E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.123261	5.565767E-8	6.616000E-6	0.015995	5.584005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.200110	6.285600E-8	6.568000E-6	0.021182	5.388111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.214565	6.947796E-8	6.632000E-6	0.020120	5.409925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.205624	6.981879E-8	1.062400E-5	0.027710	7.755641E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.129129	7.119028E-8	1.082800E-5	0.023617	5.718862E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.102691	6.438394E-8	3.829600E-5	0.211431	5.970760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.160026	6.687418E-8	6.640000E-6	0.041321	5.480815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.206461	7.087373E-8	6.660000E-6	0.022586	5.411276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.459461	6.880007E-8	4.216000E-5	0.024447	5.233382E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.206423	6.181918E-8	6.600000E-6	0.024876	5.542052E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.299440	6.197387E-8	6.616000E-6	0.028386	5.405379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.127177	6.744087E-8	1.062000E-5	0.058175	6.559826E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.111139	6.424703E-8	6.568000E-6	0.024306	5.402540E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.287689	6.623162E-8	6.612000E-6	0.025619	5.148013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.279921	6.577143E-8	6.612000E-6	0.032030	5.490814E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.174741	6.484996E-8	6.688000E-6	0.160490	6.219181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.194779	6.007583E-8	6.648000E-6	0.022313	5.381063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.124017	6.790172E-8	7.208000E-6	0.017014	1.408264E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116591	8.378080E-8	7.080000E-6	0.024287	5.907359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.138850	6.311440E-8	6.744000E-6	0.029632	5.555146E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.396031	6.404419E-8	7.196000E-6	0.029508	5.809590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.524000E-6	0.297171	7.113484E-8	6.840000E-6	0.031524	5.426357E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.240432	6.126055E-8	7.732000E-6	0.020291	5.264406E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.350839	6.805099E-8	7.340000E-6	0.032029	5.547061E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.145491	5.962684E-8	6.812000E-6	0.146585	6.287512E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.136019	7.124029E-8	8.632000E-6	0.028731	5.623258E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.233728	6.573251E-8	6.512000E-6	0.021868	5.959051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.202432	6.776536E-8	6.760000E-6	0.026834	5.518185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.110687	5.639742E-8	2.706400E-5	0.025535	7.674633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.265397	6.602496E-8	9.640000E-6	0.044752	5.695182E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.191920	6.305308E-8	6.704000E-6	0.021490	5.407754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.159250	6.394234E-8	8.404000E-6	0.060874	5.659984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.103393	6.106610E-8	8.272000E-6	0.061676	7.086890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.104707	5.856017E-8	8.808000E-6	0.063259	5.539067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.116028	8.033832E-8	6.908000E-6	0.020857	6.567036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.154592	6.971918E-8	6.912000E-6	0.029498	5.393183E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.151867	6.729180E-8	1.939200E-5	0.020071	5.734216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.114402	6.528031E-8	6.968000E-6	0.057637	5.913401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.086938	5.569650E-8	1.997200E-5	0.039428	5.465889E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.360331	6.496593E-8	6.564000E-6	0.026537	5.658369E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.187304	6.582970E-8	6.636000E-6	0.020056	5.834156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.269917	6.261231E-8	1.200000E-5	0.060878	6.397601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.210698	6.415042E-8	7.192000E-6	0.016379	5.693155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.390292	6.786568E-8	7.748000E-6	0.026991	5.524891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.480039	6.511041E-8	6.536000E-6	0.018251	5.279519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.202029	6.575932E-8	6.616000E-6	0.016593	5.113505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.076784	5.546189E-8	4.494000E-5	0.086392	6.342374E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.242930	6.572950E-8	6.616000E-6	0.033202	5.348312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.206237	6.229232E-8	6.616000E-6	0.026625	5.473413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.226282	6.395050E-8	6.932000E-6	0.024241	5.495001E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.354190	6.603234E-8	7.624000E-6	0.017050	5.474946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.186409	6.000406E-8	2.076400E-5	0.089937	6.166712E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.420275	6.471383E-8	2.823600E-5	0.019119	5.752093E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.354540	6.540990E-8	6.728000E-6	0.038692	5.560083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.284704	6.367279E-8	7.652000E-6	0.113632	6.886493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.205670	6.439742E-8	6.660000E-6	0.022337	5.288343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.143632	7.086624E-8	1.693600E-5	0.159584	6.764504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.525318	7.067578E-8	6.528000E-6	0.035469	5.626777E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.247509	6.362644E-8	6.616000E-6	0.055220	6.442044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.204638	6.176901E-8	9.180000E-6	0.057117	6.108098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.210793	6.180166E-8	7.208000E-6	0.017965	5.053569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.092210	6.198820E-8	6.588000E-6	0.022130	5.399828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.255283	6.793952E-8	6.608000E-6	0.017638	5.728174E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.138159	7.593638E-8	7.064000E-6	0.096228	6.623934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.278456	6.451330E-8	9.244000E-6	0.078400	6.276740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.326905	6.343247E-8	7.360000E-6	0.051211	5.519138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.288075	5.967436E-8	6.912000E-6	0.072721	6.386640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.113029	5.737796E-8	6.828000E-6	0.038769	6.135771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.119138	6.202197E-8	6.548000E-6	0.017613	5.518995E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.299530	6.459976E-8	6.912000E-6	0.024170	5.522196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.283154	6.380970E-8	8.888000E-6	0.056358	6.447520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.178746	7.144183E-8	3.850400E-5	0.059786	5.806194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.438465	7.381022E-8	8.408000E-6	0.021651	5.389599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.109578	6.055168E-8	2.388400E-5	0.030170	5.384400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.388266	6.860947E-8	1.868000E-5	0.088438	6.270203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.213061	5.992875E-8	7.380000E-6	0.017866	5.162866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.204907	6.084093E-8	6.608000E-6	0.019467	5.475248E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.257218	6.641842E-8	7.196000E-6	0.030005	5.485164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.170803	7.427785E-8	7.828000E-6	0.076708	6.320827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.142780	6.480291E-8	6.540000E-6	0.019218	5.756811E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.156568	6.216101E-8	3.414800E-5	0.057964	5.820000E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.215848	6.720018E-8	6.600000E-6	0.018550	5.053036E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.089174	5.976102E-8	6.968000E-6	0.022753	5.333411E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.160223	6.305207E-8	7.600000E-6	0.067136	5.739849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.433413	6.419832E-8	6.544000E-6	0.022813	6.118490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.150920	6.596420E-8	7.088000E-6	0.059515	6.149012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.153040	6.785234E-8	8.068000E-6	0.034322	5.645496E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.166735	7.859749E-8	7.024000E-6	0.033931	5.651693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.172262	5.927074E-8	6.564000E-6	0.028561	5.502745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.288015	7.005518E-8	6.392000E-6	0.039775	6.589152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.098449	6.244187E-8	6.632000E-6	0.022005	5.467787E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.167520	6.846761E-8	3.279200E-5	0.083275	6.394926E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.181664	5.945382E-8	9.188000E-6	0.052387	5.703239E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.241222	6.732808E-8	6.596000E-6	0.031550	5.572809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.235183	6.452662E-8	6.588000E-6	0.016256	5.616306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.102356	6.743187E-8	7.124000E-6	0.018404	5.294126E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.197692	7.392376E-8	1.047200E-5	0.051627	7.018015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.346065	6.822931E-8	6.916000E-6	0.023336	5.598029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.104506	6.062894E-8	6.656000E-6	0.022557	5.399549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.155188	6.215000E-8	7.740000E-6	0.040100	6.033610E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.275931	6.511944E-8	6.588000E-6	0.034007	5.476158E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.303776	6.529185E-8	6.532000E-6	0.045746	5.497813E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.179940	6.355688E-8	9.892000E-6	0.079574	5.790500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
