Trigger Count=950	Output Count=331	Elapsed Time=18.977	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.531418	9.742419E-8	7.556000E-6	0.326658	1.052360E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531723	9.826921E-8	7.556000E-6	0.326406	1.044821E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532185	9.779916E-8	7.552000E-6	0.326291	1.044484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.534151	9.816388E-8	7.556000E-6	0.324110	1.046342E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530488	9.787101E-8	7.556000E-6	0.324233	1.042165E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533075	9.734981E-8	7.556000E-6	0.329869	1.052760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531167	9.743751E-8	7.556000E-6	0.328706	1.053444E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531702	9.768522E-8	7.552000E-6	0.325012	1.043801E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531974	9.767154E-8	7.556000E-6	0.322870	1.052963E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531468	9.800368E-8	7.556000E-6	0.324151	1.040188E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531204	9.730303E-8	7.556000E-6	0.327861	1.049101E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531503	9.776840E-8	7.556000E-6	0.326282	1.043991E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531359	9.776161E-8	7.552000E-6	0.326192	1.040776E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532342	9.779880E-8	7.552000E-6	0.326816	1.051537E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533200	9.767118E-8	7.556000E-6	0.325482	1.048257E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530832	9.782443E-8	7.552000E-6	0.325695	1.042857E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533051	9.751258E-8	7.556000E-6	0.326337	1.043912E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531157	9.727689E-8	7.556000E-6	0.324794	1.048793E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532320	9.779993E-8	7.552000E-6	0.328437	1.051165E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530673	9.797375E-8	7.552000E-6	0.327009	1.038097E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532067	9.756079E-8	7.556000E-6	0.324608	1.048645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532090	9.767526E-8	7.556000E-6	0.324394	1.048048E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532532	9.750813E-8	7.556000E-6	0.325229	1.047739E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533031	9.735507E-8	7.556000E-6	0.328939	1.049746E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532136	9.814003E-8	7.556000E-6	0.324837	1.037518E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.534083	9.769635E-8	7.552000E-6	0.325095	1.037375E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532549	9.814013E-8	7.556000E-6	0.324622	1.042433E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530970	9.760231E-8	7.552000E-6	0.325188	1.041874E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533820	9.750710E-8	7.556000E-6	0.327563	1.044059E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531459	9.762884E-8	7.552000E-6	0.325885	1.037515E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533600	9.795336E-8	7.556000E-6	0.328605	1.047433E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531901	9.839662E-8	7.556000E-6	0.325488	1.041893E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532721	9.787657E-8	7.556000E-6	0.325186	1.048051E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.537189	9.784211E-8	7.556000E-6	0.326781	1.045329E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533753	9.744536E-8	7.556000E-6	0.324979	1.052318E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532674	9.780243E-8	7.556000E-6	0.323800	1.035793E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533393	9.745236E-8	7.556000E-6	0.326644	1.044655E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531595	9.776112E-8	7.552000E-6	0.322868	1.039764E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532527	9.758284E-8	7.556000E-6	0.327770	1.042628E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.534765	9.797324E-8	7.552000E-6	0.325103	1.044407E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531973	9.756176E-8	7.556000E-6	0.326125	1.048374E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532326	9.789971E-8	7.556000E-6	0.325793	1.046376E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533194	9.802438E-8	7.552000E-6	0.325212	1.037945E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533872	9.834598E-8	7.556000E-6	0.325619	1.036469E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533432	9.746626E-8	7.556000E-6	0.324845	1.044884E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530929	9.809028E-8	7.552000E-6	0.328613	1.045275E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531412	9.766391E-8	7.556000E-6	0.324086	1.050262E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531062	9.817288E-8	7.556000E-6	0.323267	1.039828E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531059	9.808364E-8	7.556000E-6	0.327641	1.045788E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529930	9.777024E-8	7.556000E-6	0.327379	1.048841E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532657	9.760338E-8	7.552000E-6	0.327857	1.046247E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533072	9.731261E-8	7.556000E-6	0.325739	1.047839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533427	9.764374E-8	7.552000E-6	0.326074	1.050504E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533915	9.805962E-8	7.556000E-6	0.325721	1.046246E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532095	9.822671E-8	7.556000E-6	0.324842	1.045115E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533454	9.759601E-8	7.552000E-6	0.324973	1.039219E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532693	9.772021E-8	7.556000E-6	0.328871	1.052839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531127	9.752008E-8	7.556000E-6	0.324812	1.046451E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531353	9.800410E-8	7.556000E-6	0.325052	1.040529E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533111	9.759931E-8	7.552000E-6	0.328151	1.046486E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532148	9.759658E-8	7.556000E-6	0.327660	1.053419E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533543	9.766750E-8	7.556000E-6	0.328679	1.053114E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532327	9.808975E-8	7.552000E-6	0.326184	1.039986E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532983	9.751962E-8	7.556000E-6	0.326176	1.042402E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531549	9.767057E-8	7.552000E-6	0.327348	1.041865E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533139	9.788107E-8	7.552000E-6	0.329476	1.047120E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532542	9.756921E-8	7.556000E-6	0.326457	1.046615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531831	9.779388E-8	7.556000E-6	0.324626	1.050254E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532337	9.814061E-8	7.556000E-6	0.325199	1.045561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532656	9.757908E-8	7.556000E-6	0.327530	1.053578E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532109	9.825885E-8	7.552000E-6	0.326920	1.046936E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533203	9.745897E-8	7.556000E-6	0.326244	1.043545E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531811	9.736765E-8	7.556000E-6	0.329601	1.053611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530149	9.811168E-8	7.556000E-6	0.325544	1.046790E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532937	9.783492E-8	7.552000E-6	0.325332	1.041331E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531942	9.787733E-8	7.556000E-6	0.327490	1.049666E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533139	9.779125E-8	7.556000E-6	0.325476	1.047238E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532004	9.813338E-8	7.556000E-6	0.327186	1.042078E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531666	9.739772E-8	7.556000E-6	0.328222	1.049432E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532748	9.777945E-8	7.552000E-6	0.328908	1.048195E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531809	9.795199E-8	7.552000E-6	0.329064	1.046639E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533640	9.747829E-8	7.556000E-6	0.328759	1.053580E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532992	9.745006E-8	7.556000E-6	0.325483	1.044912E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531616	9.757688E-8	7.552000E-6	0.329592	1.045274E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532612	9.735994E-8	7.556000E-6	0.328330	1.051158E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532022	9.745282E-8	7.556000E-6	0.325742	1.041927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532128	9.759099E-8	7.556000E-6	0.329071	1.051971E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531444	9.807334E-8	7.556000E-6	0.328176	1.045122E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530127	9.785707E-8	7.552000E-6	0.329068	1.043750E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532651	9.732941E-8	7.552000E-6	0.324866	1.046613E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531767	9.728545E-8	7.556000E-6	0.325286	1.051532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531087	9.788935E-8	7.556000E-6	0.324029	1.037583E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531030	9.727051E-8	7.556000E-6	0.324897	1.045986E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533793	9.743567E-8	7.556000E-6	0.326483	1.044581E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531581	9.776308E-8	7.556000E-6	0.325569	1.044845E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531526	9.795122E-8	7.556000E-6	0.325695	1.039641E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530454	9.831898E-8	7.556000E-6	0.326733	1.049676E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532343	9.801143E-8	7.556000E-6	0.324506	1.042974E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532454	9.777067E-8	7.556000E-6	0.328778	1.051251E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532477	9.722938E-8	7.556000E-6	0.327920	1.049802E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531513	9.783271E-8	7.556000E-6	0.326206	1.047462E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532128	9.781925E-8	7.556000E-6	0.328585	1.054466E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532211	9.811750E-8	7.552000E-6	0.324421	1.041788E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533576	9.794506E-8	7.556000E-6	0.324151	1.042677E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531918	9.787332E-8	7.556000E-6	0.323282	1.045170E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531914	9.790747E-8	7.552000E-6	0.324169	1.040541E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533094	9.725768E-8	7.556000E-6	0.323646	1.046794E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531177	9.812911E-8	7.556000E-6	0.326426	1.043225E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532077	9.762493E-8	7.556000E-6	0.324270	1.050943E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533138	9.751831E-8	7.556000E-6	0.326084	1.047142E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531767	9.756798E-8	7.556000E-6	0.326806	1.045662E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531127	9.791872E-8	7.552000E-6	0.325174	1.041103E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533020	9.739324E-8	7.556000E-6	0.327427	1.051213E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531156	9.790236E-8	7.552000E-6	0.323878	1.043701E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532095	9.738990E-8	7.556000E-6	0.326649	1.052309E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530923	9.799171E-8	7.556000E-6	0.327121	1.046188E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531637	9.782200E-8	7.556000E-6	0.328616	1.049444E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532448	9.752932E-8	7.556000E-6	0.327298	1.053247E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533631	9.759705E-8	7.552000E-6	0.325138	1.043446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531251	9.808655E-8	7.556000E-6	0.325209	1.037993E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531831	9.810939E-8	7.556000E-6	0.325713	1.044007E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532848	9.737909E-8	7.556000E-6	0.325637	1.046895E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530588	9.781008E-8	7.556000E-6	0.323170	1.046871E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532568	9.780743E-8	7.552000E-6	0.327314	1.043731E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532704	9.810163E-8	7.552000E-6	0.324234	1.039283E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532045	9.800736E-8	7.552000E-6	0.325254	1.037607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532734	9.821352E-8	7.556000E-6	0.326971	1.044179E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533144	9.773209E-8	7.552000E-6	0.326585	1.040554E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532273	9.790380E-8	7.552000E-6	0.327054	1.046629E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532108	9.814246E-8	7.556000E-6	0.326830	1.047658E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531645	9.754423E-8	7.556000E-6	0.327784	1.052640E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533378	9.758397E-8	7.556000E-6	0.328249	1.044812E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532107	9.807805E-8	7.556000E-6	0.324600	1.046005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530808	9.768609E-8	7.552000E-6	0.326432	1.051936E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532720	9.771313E-8	7.556000E-6	0.324584	1.049705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532228	9.733869E-8	7.556000E-6	0.328307	1.057695E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533985	9.784619E-8	7.552000E-6	0.328656	1.049097E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532019	9.763716E-8	7.552000E-6	0.325884	1.042571E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.538484	9.833359E-8	7.556000E-6	0.325229	1.049115E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531862	9.820791E-8	7.556000E-6	0.326574	1.046206E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532287	9.771534E-8	7.552000E-6	0.324589	1.044874E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532474	9.820288E-8	7.552000E-6	0.328429	1.047025E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532067	9.760657E-8	7.552000E-6	0.324654	1.041279E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531634	9.804241E-8	7.556000E-6	0.324791	1.045186E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532703	9.814070E-8	7.556000E-6	0.325533	1.036820E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532438	9.728600E-8	7.556000E-6	0.324399	1.046571E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533331	9.793831E-8	7.556000E-6	0.324606	1.048424E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
