Trigger Count=577	Output Count=354	Elapsed Time=11.506	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.452000E-6	0.451858	9.947773E-8	3.655200E-5	0.250816	1.026852E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452579	9.946121E-8	3.655600E-5	0.254121	1.037818E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458115	9.961508E-8	3.655200E-5	0.252756	1.031846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458243	9.923972E-8	3.655600E-5	0.252975	1.029880E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451816	9.890107E-8	3.655600E-5	0.255389	1.038375E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456475	9.936007E-8	3.655600E-5	0.253034	1.038890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452755	9.872718E-8	3.655600E-5	0.250688	1.035186E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452383	9.943314E-8	3.655200E-5	0.253877	1.032569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455583	9.993925E-8	3.655600E-5	0.252490	1.025631E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455993	9.928289E-8	3.655600E-5	0.255943	1.033577E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452776	9.938061E-8	3.655600E-5	0.251469	1.029056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456866	9.931667E-8	3.655600E-5	0.251152	1.037580E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456477	9.912287E-8	3.655600E-5	0.255800	1.041883E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453108	9.907168E-8	3.655600E-5	0.253602	1.041984E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453206	9.878359E-8	3.655600E-5	0.253868	1.043944E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452546	9.905456E-8	3.655600E-5	0.253194	1.032427E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457151	9.934960E-8	3.655600E-5	0.254948	1.043076E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456712	9.946346E-8	3.655600E-5	0.254171	1.036824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452449	9.883575E-8	3.655600E-5	0.251866	1.031996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453405	9.940366E-8	3.655600E-5	0.255655	1.036380E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452988	9.905878E-8	3.655600E-5	0.253839	1.034730E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457243	9.919942E-8	3.655600E-5	0.252179	1.033760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452699	9.939139E-8	3.655600E-5	0.254981	1.034952E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455702	9.959133E-8	3.655200E-5	0.253680	1.031149E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455214	9.990024E-8	3.655200E-5	0.255121	1.033927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457343	9.911533E-8	3.655600E-5	0.253602	1.041361E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451437	9.961663E-8	3.655200E-5	0.253981	1.032432E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451976	9.902812E-8	3.655600E-5	0.252188	1.033179E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452760	9.943191E-8	3.655600E-5	0.252570	1.029134E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458192	9.921664E-8	3.655600E-5	0.254211	1.034164E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456939	9.921524E-8	3.655600E-5	0.254542	1.038538E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456201	9.983443E-8	3.655600E-5	0.253242	1.032474E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451959	9.910224E-8	3.655600E-5	0.252413	1.036480E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451177	9.939847E-8	3.655600E-5	0.255781	1.033480E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455891	9.974129E-8	3.655200E-5	0.252984	1.038467E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453420	9.865239E-8	3.655600E-5	0.255798	1.040067E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.450916	9.891774E-8	3.655600E-5	0.253712	1.027169E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457729	9.976979E-8	3.655200E-5	0.254684	1.037872E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453141	9.939185E-8	3.655600E-5	0.253086	1.034456E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457427	9.980928E-8	3.655200E-5	0.254818	1.035340E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458331	9.907902E-8	3.655600E-5	0.255420	1.043198E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452644	9.922361E-8	3.655600E-5	0.253067	1.038447E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453077	9.940319E-8	3.655200E-5	0.254559	1.034262E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452664	9.874635E-8	3.655600E-5	0.253025	1.039585E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451924	9.928871E-8	3.655600E-5	0.255597	1.040612E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456556	1.000014E-7	3.655200E-5	0.254234	1.033750E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452936	9.885754E-8	3.655600E-5	0.252727	1.039067E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456779	9.951525E-8	3.655600E-5	0.253355	1.038507E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457726	9.938453E-8	3.655600E-5	0.255192	1.039786E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.450117	9.950919E-8	3.655600E-5	0.254113	1.031860E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452835	9.900333E-8	3.655600E-5	0.255112	1.032469E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451936	9.909540E-8	3.655200E-5	0.255305	1.039720E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457058	9.918684E-8	3.655600E-5	0.253748	1.037146E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455636	9.961030E-8	3.655600E-5	0.255401	1.037416E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455748	9.988559E-8	3.655200E-5	0.254295	1.031224E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453791	9.890152E-8	3.655600E-5	0.255831	1.035071E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453992	9.904296E-8	3.655600E-5	0.255060	1.040382E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457625	9.980133E-8	3.655200E-5	0.253759	1.028653E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452623	9.890672E-8	3.655600E-5	0.251850	1.032830E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453326	9.932068E-8	3.655600E-5	0.253952	1.027253E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457843	9.932882E-8	3.655600E-5	0.254865	1.035187E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452493	9.893021E-8	3.655600E-5	0.253723	1.037741E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.454020	9.934204E-8	3.655600E-5	0.254755	1.034534E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456793	9.962777E-8	3.655200E-5	0.253818	1.038636E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456060	9.972984E-8	3.655600E-5	0.253796	1.031027E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453734	9.860025E-8	3.655600E-5	0.255574	1.043029E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452905	9.930602E-8	3.655600E-5	0.253077	1.035521E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458614	9.976304E-8	3.655200E-5	0.252558	1.038360E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456842	9.939991E-8	3.655600E-5	0.253226	1.036998E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.450716	9.929441E-8	3.655200E-5	0.251719	1.023531E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457312	9.918996E-8	3.655600E-5	0.251952	1.035898E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451103	9.933593E-8	3.655200E-5	0.254567	1.029625E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453525	9.892299E-8	3.655600E-5	0.253023	1.037543E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.449563	9.966992E-8	3.655200E-5	0.252432	1.030821E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455595	9.881031E-8	3.655600E-5	0.253227	1.035802E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456721	9.978308E-8	3.655600E-5	0.250826	1.022802E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453494	9.894422E-8	3.655600E-5	0.252086	1.031659E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451942	9.941326E-8	3.655200E-5	0.255046	1.036316E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453080	9.934998E-8	3.655600E-5	0.254608	1.038238E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458475	1.001315E-7	3.655200E-5	0.252357	1.028157E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451071	9.891876E-8	3.655600E-5	0.253999	1.032039E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452174	9.922036E-8	3.655600E-5	0.253852	1.029682E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457741	9.928416E-8	3.655600E-5	0.252902	1.036897E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458480	9.906985E-8	3.655600E-5	0.250422	1.033511E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458677	9.945501E-8	3.655600E-5	0.253111	1.039762E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453372	9.930210E-8	3.655600E-5	0.251053	1.031515E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451271	9.905394E-8	3.655200E-5	0.252579	1.037934E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453045	9.883241E-8	3.655600E-5	0.252371	1.035039E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453493	9.940366E-8	3.655600E-5	0.255627	1.033163E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457406	9.970294E-8	3.655200E-5	0.253488	1.025261E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.454971	9.974518E-8	3.655600E-5	0.253552	1.037520E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457893	9.977171E-8	3.655200E-5	0.251239	1.027353E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452539	9.882498E-8	3.655600E-5	0.253093	1.037812E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452655	9.954981E-8	3.655600E-5	0.253475	1.034607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452223	9.874572E-8	3.655600E-5	0.253852	1.032346E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.454852	9.928505E-8	3.655200E-5	0.251439	1.023604E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452637	9.909826E-8	3.655600E-5	0.253577	1.031962E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456477	9.968400E-8	3.655200E-5	0.253746	1.035494E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.450978	9.927863E-8	3.655200E-5	0.253071	1.039176E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452649	9.925556E-8	3.655200E-5	0.251734	1.033376E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452698	9.902005E-8	3.655600E-5	0.252546	1.038355E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458681	1.000084E-7	3.655600E-5	0.252980	1.032134E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453849	9.908440E-8	3.655200E-5	0.252497	1.038661E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452713	9.931487E-8	3.655600E-5	0.255569	1.032369E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451656	9.926940E-8	3.655200E-5	0.253228	1.032856E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452888	9.895789E-8	3.655600E-5	0.253389	1.038102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456757	1.000664E-7	3.655200E-5	0.252167	1.027637E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452769	9.863578E-8	3.655600E-5	0.253478	1.044196E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452390	9.921002E-8	3.655200E-5	0.253044	1.035047E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456441	9.960944E-8	3.655600E-5	0.251009	1.036094E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.459523	9.931270E-8	3.655600E-5	0.257424	1.041348E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456836	9.996346E-8	3.655600E-5	0.254991	1.035591E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453057	9.880523E-8	3.655600E-5	0.254972	1.041973E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455859	9.993348E-8	3.655600E-5	0.253985	1.037741E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451656	9.959418E-8	3.655200E-5	0.254126	1.037098E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453464	9.877725E-8	3.655600E-5	0.253158	1.038700E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451543	9.947260E-8	3.655600E-5	0.253066	1.030110E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456582	9.945275E-8	3.655600E-5	0.255136	1.035542E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458974	9.929209E-8	3.655600E-5	0.253048	1.042926E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457200	9.971560E-8	3.655600E-5	0.252040	1.032794E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452101	9.922435E-8	3.655200E-5	0.252818	1.033098E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457119	9.939097E-8	3.655600E-5	0.253633	1.035189E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456208	9.980053E-8	3.655600E-5	0.250990	1.034693E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455890	9.967772E-8	3.655200E-5	0.255261	1.032390E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452785	9.891526E-8	3.655600E-5	0.256511	1.042965E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458689	9.959274E-8	3.655200E-5	0.255054	1.030070E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451076	9.933995E-8	3.655600E-5	0.254688	1.038561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456236	9.938897E-8	3.655600E-5	0.253718	1.043968E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458462	9.955150E-8	3.655600E-5	0.251835	1.027956E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452335	9.922252E-8	3.655200E-5	0.254105	1.039754E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452663	9.952725E-8	3.655200E-5	0.249911	1.032370E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457149	9.923195E-8	3.655600E-5	0.252950	1.036090E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458174	9.924856E-8	3.655600E-5	0.252011	1.035828E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452211	9.863657E-8	3.655600E-5	0.253588	1.037833E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456316	9.965347E-8	3.655600E-5	0.253203	1.027169E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453540	9.912663E-8	3.655600E-5	0.254692	1.036613E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452684	9.933084E-8	3.655600E-5	0.251826	1.034433E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452957	9.936438E-8	3.655200E-5	0.254045	1.035101E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456678	9.938988E-8	3.655600E-5	0.255760	1.041649E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451332	9.932760E-8	3.655600E-5	0.254297	1.037516E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451377	9.912130E-8	3.655200E-5	0.254130	1.037371E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452372	9.925955E-8	3.655600E-5	0.253341	1.032858E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458152	9.985534E-8	3.655600E-5	0.254841	1.041254E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457634	9.912781E-8	3.655600E-5	0.255048	1.039192E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457289	9.931160E-8	3.655600E-5	0.255877	1.037379E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.450826	9.937839E-8	3.655200E-5	0.254921	1.038691E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.459005	9.932963E-8	3.655600E-5	0.254971	1.041238E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456708	1.000742E-7	3.655600E-5	0.252817	1.026194E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453294	9.943549E-8	3.655600E-5	0.254377	1.028371E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452084	9.940499E-8	3.655600E-5	0.252413	1.027068E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456459	9.968937E-8	3.655200E-5	0.254625	1.030761E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458467	9.933309E-8	3.655600E-5	0.252954	1.034672E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.459242	9.940869E-8	3.655600E-5	0.252923	1.031701E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456997	9.984350E-8	3.655200E-5	0.253239	1.031313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456797	9.961124E-8	3.655600E-5	0.255175	1.035943E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451974	9.923545E-8	3.655200E-5	0.256457	1.035072E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458623	9.935609E-8	3.655600E-5	0.254644	1.039195E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453774	9.907198E-8	3.655600E-5	0.254284	1.033569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451704	9.892597E-8	3.655600E-5	0.254502	1.039939E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456328	9.973428E-8	3.655200E-5	0.254830	1.032718E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457968	9.942741E-8	3.655600E-5	0.254537	1.039121E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458200	9.997993E-8	3.655600E-5	0.252315	1.027769E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453549	9.866950E-8	3.655600E-5	0.255713	1.039070E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456915	9.942184E-8	3.655600E-5	0.254026	1.036176E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453914	9.913473E-8	3.655200E-5	0.253140	1.030494E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453472	9.873812E-8	3.655600E-5	0.253175	1.046291E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453525	9.880352E-8	3.655600E-5	0.252336	1.034965E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458362	9.978767E-8	3.655600E-5	0.255582	1.036486E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457947	1.000029E-7	3.655600E-5	0.254259	1.029774E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455785	9.986420E-8	3.655200E-5	0.254268	1.033171E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
