Trigger Count=936	Output Count=376	Elapsed Time=18.693	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.531949	9.765855E-8	2.655600E-5	0.323068	1.047594E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530424	9.781728E-8	2.655200E-5	0.324877	1.036987E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532117	9.735249E-8	2.655600E-5	0.326652	1.053243E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532415	9.785752E-8	2.655600E-5	0.324669	1.046822E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531608	9.806014E-8	2.655200E-5	0.323724	1.041763E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532717	9.810323E-8	2.655600E-5	0.324636	1.039502E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532653	9.741527E-8	2.655600E-5	0.325716	1.045044E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531628	9.789800E-8	2.655600E-5	0.325177	1.044475E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531420	9.803744E-8	2.655200E-5	0.325465	1.045609E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.538690	9.788526E-8	2.655600E-5	0.324159	1.046783E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532243	9.808483E-8	2.655600E-5	0.323286	1.033496E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531160	9.811234E-8	2.655600E-5	0.325891	1.041083E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531318	9.779042E-8	2.655600E-5	0.325576	1.040953E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531576	9.810944E-8	2.655200E-5	0.324511	1.043361E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531514	9.750237E-8	2.655600E-5	0.323897	1.050834E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530599	9.837179E-8	2.655600E-5	0.324997	1.042918E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531562	9.768750E-8	2.655600E-5	0.324388	1.052599E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530653	9.780522E-8	2.655600E-5	0.324195	1.042446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533171	9.751751E-8	2.655600E-5	0.324472	1.050113E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531853	9.813267E-8	2.655600E-5	0.326846	1.044217E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531715	9.774526E-8	2.655600E-5	0.325176	1.042971E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531411	9.729608E-8	2.655600E-5	0.323896	1.051270E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529601	9.804282E-8	2.655600E-5	0.324333	1.041079E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530641	9.767638E-8	2.655600E-5	0.325579	1.045208E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530938	9.770502E-8	2.655600E-5	0.326042	1.046719E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531826	9.845738E-8	2.655600E-5	0.324765	1.037192E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532159	9.737754E-8	2.655600E-5	0.325382	1.042734E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531503	9.804055E-8	2.655600E-5	0.324759	1.045074E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532761	9.737032E-8	2.655600E-5	0.326053	1.041646E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531001	9.792091E-8	2.655200E-5	0.326197	1.043912E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532141	9.796611E-8	2.655600E-5	0.324926	1.038391E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530603	9.729267E-8	2.655600E-5	0.327044	1.053984E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530443	9.820832E-8	2.655600E-5	0.322954	1.044851E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532290	9.766270E-8	2.655600E-5	0.323209	1.049534E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531518	9.774236E-8	2.655600E-5	0.323195	1.048938E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531831	9.745143E-8	2.655600E-5	0.322976	1.052302E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532285	9.737325E-8	2.655600E-5	0.324644	1.049151E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533330	9.801552E-8	2.655600E-5	0.324331	1.043313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531503	9.758127E-8	2.655600E-5	0.326011	1.047335E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531131	9.759207E-8	2.655600E-5	0.323997	1.043464E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533148	9.797154E-8	2.655600E-5	0.323629	1.045063E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533006	9.772622E-8	2.655200E-5	0.321926	1.047532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531769	9.772589E-8	2.655600E-5	0.323878	1.044057E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532261	9.745623E-8	2.655600E-5	0.323697	1.047007E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531344	9.806084E-8	2.655600E-5	0.328816	1.041634E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532605	9.727207E-8	2.655600E-5	0.325801	1.052079E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531571	9.782076E-8	2.655600E-5	0.325122	1.044760E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531024	9.826431E-8	2.655600E-5	0.325035	1.038036E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532476	9.737620E-8	2.655600E-5	0.324256	1.046769E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531529	9.828045E-8	2.655600E-5	0.324605	1.040569E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531582	9.751727E-8	2.655600E-5	0.324423	1.043521E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531575	9.772461E-8	2.655200E-5	0.324899	1.038733E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532378	9.805428E-8	2.655200E-5	0.323415	1.040953E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532037	9.756934E-8	2.655600E-5	0.324044	1.048416E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531946	9.809932E-8	2.655600E-5	0.323728	1.040547E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532986	9.771180E-8	2.655200E-5	0.323872	1.041180E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532316	9.767717E-8	2.655600E-5	0.325114	1.046645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530612	9.791370E-8	2.655200E-5	0.325876	1.038615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532911	9.733808E-8	2.655600E-5	0.324638	1.050099E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530708	9.816008E-8	2.655600E-5	0.324183	1.040935E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530678	9.735657E-8	2.655600E-5	0.324746	1.044620E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530821	9.798944E-8	2.655600E-5	0.323346	1.044609E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530681	9.792903E-8	2.655200E-5	0.326792	1.045442E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532386	9.790670E-8	2.655600E-5	0.327623	1.045591E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531952	9.763172E-8	2.655600E-5	0.322254	1.047893E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530002	9.753480E-8	2.655600E-5	0.324339	1.041383E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532245	9.811856E-8	2.655600E-5	0.324191	1.042155E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531500	9.830489E-8	2.655600E-5	0.323880	1.038450E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530972	9.747517E-8	2.655600E-5	0.324834	1.049513E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530313	9.804681E-8	2.655600E-5	0.323918	1.044705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531886	9.741215E-8	2.655600E-5	0.324310	1.047908E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531456	9.821809E-8	2.655600E-5	0.324723	1.039485E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531176	9.765402E-8	2.655600E-5	0.323908	1.043824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532828	9.779553E-8	2.655600E-5	0.324555	1.042377E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531452	9.755428E-8	2.655600E-5	0.324313	1.045896E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531874	9.788088E-8	2.655200E-5	0.327001	1.038443E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531660	9.777640E-8	2.655600E-5	0.325067	1.042488E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533180	9.816995E-8	2.655600E-5	0.323723	1.041541E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532250	9.760953E-8	2.655600E-5	0.324581	1.044527E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.527999	9.786091E-8	2.655600E-5	0.324975	1.045949E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532283	9.781556E-8	2.655600E-5	0.324392	1.045625E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532204	9.770799E-8	2.655600E-5	0.323292	1.045714E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531564	9.748631E-8	2.655600E-5	0.324785	1.050770E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532916	9.817648E-8	2.655600E-5	0.323037	1.044940E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532108	9.770315E-8	2.655600E-5	0.325440	1.042446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530589	9.780243E-8	2.655600E-5	0.324007	1.048015E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531209	9.745259E-8	2.655600E-5	0.325736	1.047060E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530867	9.808260E-8	2.655200E-5	0.324541	1.035691E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529852	9.741683E-8	2.655600E-5	0.323483	1.049141E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532258	9.803928E-8	2.655600E-5	0.322294	1.040109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532572	9.775832E-8	2.655600E-5	0.325822	1.047458E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531137	9.762257E-8	2.655600E-5	0.326793	1.051949E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533178	9.811364E-8	2.655200E-5	0.323848	1.039667E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532166	9.805143E-8	2.655600E-5	0.322570	1.043552E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531972	9.788550E-8	2.655600E-5	0.322313	1.043690E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531016	9.775969E-8	2.655200E-5	0.324819	1.042182E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533704	9.735357E-8	2.655600E-5	0.324670	1.047115E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533759	9.796081E-8	2.655600E-5	0.325592	1.042304E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531210	9.797645E-8	2.655600E-5	0.324594	1.040482E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532416	9.738028E-8	2.655600E-5	0.325108	1.048918E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531198	9.757553E-8	2.655600E-5	0.328280	1.052352E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532422	9.764116E-8	2.655600E-5	0.325875	1.040646E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530299	9.760545E-8	2.655600E-5	0.324391	1.047593E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533151	9.786142E-8	2.655600E-5	0.323741	1.042761E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533170	9.783210E-8	2.655200E-5	0.324118	1.043161E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531906	9.746584E-8	2.655600E-5	0.324869	1.047166E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.534036	9.742207E-8	2.655600E-5	0.324765	1.052177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531166	9.810555E-8	2.655600E-5	0.324492	1.040645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533270	9.737564E-8	2.655600E-5	0.327533	1.054574E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531200	9.788008E-8	2.655600E-5	0.323904	1.042351E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532183	9.796403E-8	2.655600E-5	0.323837	1.047475E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.538520	9.784896E-8	2.655600E-5	0.325219	1.044532E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529443	9.824781E-8	2.655600E-5	0.323779	1.040585E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.537429	9.814290E-8	2.655600E-5	0.324400	1.045899E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.528979	9.790121E-8	2.655200E-5	0.321967	1.040795E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531876	9.727804E-8	2.655600E-5	0.325131	1.043497E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529979	9.811349E-8	2.655600E-5	0.324441	1.036130E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531056	9.746958E-8	2.655600E-5	0.324708	1.045454E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531432	9.782527E-8	2.655200E-5	0.324034	1.041841E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533041	9.788008E-8	2.655200E-5	0.328608	1.043903E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530292	9.774421E-8	2.655200E-5	0.324581	1.036865E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532491	9.753519E-8	2.655600E-5	0.324186	1.047464E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531440	9.829357E-8	2.655200E-5	0.324195	1.039721E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531696	9.815894E-8	2.655600E-5	0.326987	1.043065E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532011	9.753608E-8	2.655600E-5	0.324657	1.048270E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532812	9.818933E-8	2.655600E-5	0.324464	1.044707E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532458	9.792158E-8	2.655200E-5	0.323808	1.043982E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533284	9.755316E-8	2.655200E-5	0.323551	1.046537E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.529793	9.820624E-8	2.655200E-5	0.323551	1.046068E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532440	9.757209E-8	2.655600E-5	0.329371	1.049998E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532663	9.765884E-8	2.655600E-5	0.327393	1.048805E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531563	9.739343E-8	2.655600E-5	0.325396	1.047148E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529958	9.817161E-8	2.655600E-5	0.323352	1.041272E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530710	9.777027E-8	2.655600E-5	0.325720	1.052117E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532961	9.761129E-8	2.655600E-5	0.325882	1.047925E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531383	9.750890E-8	2.655600E-5	0.324820	1.048320E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530438	9.749660E-8	2.655600E-5	0.326570	1.052703E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532263	9.808373E-8	2.655600E-5	0.323666	1.040548E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531554	9.782035E-8	2.655200E-5	0.326113	1.046722E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532870	9.746087E-8	2.655600E-5	0.324148	1.049715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532626	9.795503E-8	2.655200E-5	0.322463	1.041584E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530932	9.778979E-8	2.655600E-5	0.324209	1.045502E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532110	9.760650E-8	2.655600E-5	0.323879	1.049711E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530090	9.757136E-8	2.655600E-5	0.326867	1.049697E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532860	9.744919E-8	2.655600E-5	0.327247	1.050676E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533220	9.784565E-8	2.655600E-5	0.323864	1.045634E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531654	9.788304E-8	2.655600E-5	0.326586	1.046732E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531307	9.812097E-8	2.655600E-5	0.323577	1.041454E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532463	9.744062E-8	2.655600E-5	0.325813	1.051109E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.534876	9.736780E-8	2.655600E-5	0.324619	1.044409E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531538	9.766843E-8	2.655600E-5	0.324447	1.042623E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530897	9.815830E-8	2.655200E-5	0.324498	1.037657E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531519	9.745597E-8	2.655600E-5	0.325838	1.048294E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532611	9.753412E-8	2.655600E-5	0.324900	1.045958E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530399	9.780628E-8	2.655200E-5	0.324879	1.043590E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533291	9.783548E-8	2.655600E-5	0.323660	1.046482E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532591	9.746872E-8	2.655600E-5	0.324530	1.047689E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532059	9.765779E-8	2.655600E-5	0.323467	1.044445E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531620	9.751923E-8	2.655200E-5	0.324211	1.042839E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.533070	9.807196E-8	2.655200E-5	0.324949	1.044332E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531854	9.790748E-8	2.655600E-5	0.324640	1.040808E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530208	9.758685E-8	2.655600E-5	0.325127	1.045620E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532451	9.786351E-8	2.655600E-5	0.324771	1.044956E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532464	9.815277E-8	2.655600E-5	0.323861	1.044362E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530409	9.827385E-8	2.655600E-5	0.322074	1.037134E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532125	9.799615E-8	2.655200E-5	0.324238	1.041222E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532552	9.820564E-8	2.655600E-5	0.324047	1.042099E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.538481	9.791685E-8	2.655600E-5	0.324607	1.045544E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532063	9.761258E-8	2.655600E-5	0.328066	1.051384E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533064	9.769463E-8	2.655600E-5	0.324293	1.044115E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533070	9.743567E-8	2.655600E-5	0.323132	1.046427E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531017	9.722432E-8	2.655600E-5	0.325030	1.048460E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531349	9.802502E-8	2.655600E-5	0.324270	1.037884E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531996	9.745474E-8	2.655600E-5	0.323132	1.049752E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531089	9.774669E-8	2.655600E-5	0.327342	1.050300E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530945	9.754827E-8	2.655600E-5	0.329101	1.046838E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533058	9.821159E-8	2.655600E-5	0.324705	1.042346E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532231	9.821858E-8	2.655600E-5	0.324994	1.042285E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532346	9.762880E-8	2.655600E-5	0.326252	1.047752E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530265	9.807265E-8	2.655600E-5	0.323433	1.043593E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532321	9.783534E-8	2.655200E-5	0.323267	1.047289E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531849	9.833831E-8	2.655600E-5	0.327334	1.044278E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531144	9.778076E-8	2.655600E-5	0.327524	1.052199E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532506	9.740069E-8	2.655600E-5	0.324876	1.049298E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532278	9.748615E-8	2.655600E-5	0.324657	1.047604E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531368	9.793928E-8	2.655200E-5	0.326524	1.041407E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529173	9.814957E-8	2.655600E-5	0.324407	1.041747E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.533986	9.769458E-8	2.655600E-5	0.325245	1.045155E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531912	9.808636E-8	2.655200E-5	0.327135	1.045664E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
