Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.338664	6.683709E-8	4.167600E-5	0.169876	1.003358E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263494	6.289933E-8	2.442800E-5	0.170367	9.959691E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223975	6.481225E-8	2.868400E-5	0.169341	9.957447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264408	6.358316E-8	1.253600E-5	0.169531	1.000476E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.263302	6.367844E-8	1.856000E-5	0.169906	9.969759E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.248234	6.500723E-8	3.867600E-5	0.170485	1.000652E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.336253	6.623434E-8	7.396000E-6	0.167090	1.002629E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.339610	6.446229E-8	1.388400E-5	0.166665	9.936881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.259351	6.540721E-8	6.780000E-6	0.027516	5.878201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.344523	6.495668E-8	3.928400E-5	0.169448	1.002652E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.228207	6.598096E-8	3.406800E-5	0.167171	1.001183E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.279976	6.433609E-8	3.566000E-5	0.167916	1.001533E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.253462	6.499950E-8	6.912000E-6	0.030012	5.494037E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.207877	6.222706E-8	4.339600E-5	0.167610	9.942544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.349880	6.691781E-8	2.290000E-5	0.170324	9.926343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.319490	6.410182E-8	4.315200E-5	0.170115	9.948560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237487	6.525825E-8	2.918400E-5	0.168000	1.004507E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.225104	6.125613E-8	3.566000E-5	0.170184	1.000561E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219812	6.283674E-8	4.322000E-5	0.169219	9.906497E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.218547	6.153615E-8	4.274800E-5	0.166936	1.007471E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.300668	6.371951E-8	2.670400E-5	0.168059	1.002263E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.245944	6.446764E-8	2.197200E-5	0.168806	9.940508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.266224	6.228506E-8	2.729600E-5	0.168605	9.976457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.214611	6.604099E-8	1.175200E-5	0.168611	9.999679E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.300567	6.929486E-8	3.613600E-5	0.169671	9.981075E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.370512	6.350420E-8	4.442400E-5	0.168464	9.968980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.233182	6.857995E-8	1.246000E-5	0.168200	9.944934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291019	6.379149E-8	2.066800E-5	0.166508	1.004833E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.208895	5.931650E-8	3.918400E-5	0.166653	1.004791E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.232803	6.114981E-8	3.555600E-5	0.169249	9.987922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.464728	6.996046E-8	6.632000E-6	0.028776	5.367728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246781	6.272666E-8	4.019200E-5	0.167391	9.991984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.210026	6.845230E-8	7.256000E-6	0.168243	1.000702E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.146848	5.595048E-8	1.660400E-5	0.168176	9.966946E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.303883	6.520964E-8	9.632000E-6	0.167347	1.000544E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247827	6.441914E-8	1.007600E-5	0.165721	1.001069E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.256955	5.923058E-8	2.714000E-5	0.168849	9.911924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259531	6.802208E-8	7.788000E-6	0.166445	1.001690E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.275396	6.683917E-8	2.869200E-5	0.169498	9.977861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276651	6.022487E-8	3.130000E-5	0.169208	9.931154E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.377654	6.442929E-8	2.022000E-5	0.169329	9.936224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.242990	6.045462E-8	1.882000E-5	0.169405	1.004266E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.279750	6.407899E-8	3.020000E-5	0.168649	1.000278E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.230321	6.672952E-8	1.106000E-5	0.169681	9.960885E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.260886	6.896213E-8	1.572400E-5	0.169416	9.996951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243594	6.456628E-8	8.020000E-6	0.165717	9.976486E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232524	6.155951E-8	4.396400E-5	0.169188	9.985982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217487	6.386157E-8	3.921200E-5	0.168248	1.001336E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.491957	6.879642E-8	1.998000E-5	0.168875	1.000580E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230550	7.076523E-8	3.255200E-5	0.169394	9.967716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243129	6.180389E-8	3.933200E-5	0.168734	1.001916E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.367185	6.130954E-8	1.263200E-5	0.166385	9.931005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.305879	6.457543E-8	1.636000E-5	0.170125	9.969095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.259876	6.747190E-8	7.424000E-6	0.166178	9.914015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230068	6.653823E-8	2.581200E-5	0.169461	9.989524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291354	6.455669E-8	6.624000E-6	0.023520	5.195038E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.565454	7.760781E-8	7.076000E-6	0.167726	1.005756E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244664	6.495951E-8	3.234000E-5	0.169083	9.952708E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.317649	6.464224E-8	3.809200E-5	0.167481	9.937197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235070	6.646368E-8	3.472800E-5	0.168080	9.951401E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235020	6.484116E-8	3.398400E-5	0.169494	9.897298E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262846	6.430567E-8	2.192800E-5	0.167620	9.974338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237239	6.424480E-8	3.609200E-5	0.167967	9.912570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.329087	6.347000E-8	2.170400E-5	0.169683	9.938331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262471	6.268423E-8	2.523600E-5	0.167736	9.948618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.214627	6.302837E-8	1.115200E-5	0.167295	9.979830E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.206793	6.452676E-8	6.584000E-6	0.017111	5.244237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.217134	5.961009E-8	7.584000E-6	0.165592	1.000717E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.279397	6.679529E-8	1.839200E-5	0.169993	9.865226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.230244	6.558056E-8	3.290800E-5	0.169326	1.005446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.356261	6.594085E-8	1.729600E-5	0.168312	9.994882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243186	6.471265E-8	1.340400E-5	0.169414	9.979568E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245095	6.861292E-8	1.095200E-5	0.168928	9.937748E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.235049	6.905347E-8	2.902400E-5	0.166581	1.004020E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.363529	6.643918E-8	2.156800E-5	0.168710	9.950924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.255217	6.891191E-8	1.788400E-5	0.167883	9.991669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.262536	6.491787E-8	8.308000E-6	0.165494	9.949945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.235752	6.246722E-8	3.417600E-5	0.169186	9.945538E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.299512	6.336655E-8	3.404400E-5	0.169248	9.985509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237530	6.354486E-8	6.916000E-6	0.167604	9.930849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.215350	6.107300E-8	4.509600E-5	0.166591	9.924616E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.254808	6.487156E-8	1.130000E-5	0.166092	1.000457E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.309837	6.688811E-8	2.933600E-5	0.168986	9.914810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264754	6.829529E-8	1.003600E-5	0.167356	9.849571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.246644	6.280903E-8	9.752000E-6	0.168864	9.989597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257721	6.387016E-8	3.928000E-5	0.167210	9.991674E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.246588	6.547478E-8	3.824000E-5	0.169546	9.975335E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250375	6.381847E-8	1.547200E-5	0.167873	9.979086E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209754	6.296359E-8	2.546800E-5	0.167769	1.004991E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.271432	6.661561E-8	1.531200E-5	0.168524	9.982013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.276234	6.269430E-8	1.685600E-5	0.166654	1.009797E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.258746	6.852816E-8	1.514800E-5	0.169352	9.809841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.372214	6.472305E-8	1.682400E-5	0.168024	1.000272E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.242024	7.074383E-8	4.427200E-5	0.169003	1.002980E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.323365	6.332975E-8	3.248400E-5	0.168755	1.003716E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.280877	6.613495E-8	4.040400E-5	0.167635	1.002220E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.271921	6.484797E-8	1.726800E-5	0.169963	9.970880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276984	6.422783E-8	2.385200E-5	0.166814	9.992491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.455508	6.832828E-8	2.329200E-5	0.169130	9.979437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.356577	6.539096E-8	1.329200E-5	0.165277	9.926205E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.219987	6.129880E-8	3.850000E-5	0.167505	1.003670E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242683	6.422994E-8	3.878000E-5	0.169077	1.003119E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235024	6.810554E-8	3.361600E-5	0.167405	9.960179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.234201	6.399246E-8	2.488800E-5	0.168631	9.965468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.244758	6.351499E-8	2.330400E-5	0.167962	9.870216E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229609	6.428456E-8	1.196400E-5	0.168068	9.878014E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.232433	6.453963E-8	2.418000E-5	0.168486	9.990243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.382756	6.564296E-8	2.347600E-5	0.169330	9.996951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.281109	6.652559E-8	2.178800E-5	0.169141	9.964970E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.210735	6.488341E-8	3.021200E-5	0.168526	9.983838E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235316	6.308739E-8	3.636400E-5	0.168655	9.966990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234216	6.469840E-8	4.254400E-5	0.168259	1.004584E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.237062	6.762404E-8	1.323600E-5	0.168252	9.967784E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243294	6.974945E-8	1.827600E-5	0.168019	9.945790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.246473	6.803272E-8	1.790800E-5	0.168374	9.977278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.203361	6.272324E-8	1.905600E-5	0.169007	9.991711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242440	7.001417E-8	3.087600E-5	0.168842	1.003228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.384050	6.470406E-8	2.628800E-5	0.169035	9.941957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.222328	6.184793E-8	2.701200E-5	0.169174	9.992063E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.227649	6.104403E-8	1.508400E-5	0.169979	9.959907E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.202917	6.096386E-8	4.437200E-5	0.167997	1.004871E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.494480	7.270997E-8	2.427600E-5	0.168344	1.006455E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.280792	6.833728E-8	4.278400E-5	0.168974	9.987660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.325502	6.342286E-8	2.574400E-5	0.168539	9.945387E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249261	6.055121E-8	3.793600E-5	0.168316	9.929250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248772	6.280433E-8	2.629600E-5	0.165373	1.010805E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257385	6.441076E-8	2.676000E-5	0.169319	9.916199E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228064	6.677289E-8	2.988800E-5	0.167009	9.994820E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.218923	6.514623E-8	2.080400E-5	0.168639	1.007595E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.395880	7.055562E-8	2.350000E-5	0.168433	9.993489E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234682	6.997701E-8	2.903200E-5	0.169879	9.930688E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.276820	6.682242E-8	1.852400E-5	0.167048	1.006592E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.326483	6.034471E-8	6.620000E-6	0.014141	5.463832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246815	6.455886E-8	2.554800E-5	0.169077	9.974247E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221666	6.416737E-8	4.176000E-5	0.169089	9.993334E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252001	6.449512E-8	1.853200E-5	0.168586	1.001518E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263702	7.361257E-8	2.615200E-5	0.168099	9.934185E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.263420	6.052961E-8	3.412400E-5	0.167700	9.973846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241283	6.539586E-8	2.855600E-5	0.168490	9.914485E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.218138	6.467185E-8	1.117600E-5	0.169334	9.956383E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.215359	6.154009E-8	2.567200E-5	0.168055	9.968331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.214437	5.946790E-8	1.742800E-5	0.168766	9.939667E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.224482	6.505554E-8	2.187600E-5	0.167617	1.005227E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256079	6.301693E-8	3.705200E-5	0.169212	9.991032E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.221934	6.435980E-8	1.945200E-5	0.170723	9.978306E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.248220	6.323285E-8	1.326000E-5	0.169280	9.918889E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.239686	6.742037E-8	2.818800E-5	0.167667	1.001827E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.296182	6.615915E-8	1.269600E-5	0.168184	1.002024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.296814	6.285743E-8	3.712800E-5	0.166763	1.006574E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.252150	6.860967E-8	2.689600E-5	0.169257	1.003500E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.284760	6.460968E-8	4.016800E-5	0.168709	9.926230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.266626	6.171985E-8	2.398400E-5	0.168744	1.000522E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.352414	6.818158E-8	4.456000E-5	0.167990	9.963492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.283860	7.049305E-8	9.360000E-6	0.167255	9.894316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.294894	6.967224E-8	3.826400E-5	0.170126	9.899207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244764	6.794442E-8	1.600000E-5	0.167773	9.987397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.258897	6.581166E-8	1.253600E-5	0.167757	9.968129E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.233222	6.246479E-8	3.738400E-5	0.169198	9.959090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.205088	6.240712E-8	3.761200E-5	0.169605	1.005323E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.327774	6.698697E-8	2.401600E-5	0.171184	9.969270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249899	6.480401E-8	1.062800E-5	0.166791	9.957987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.252135	6.433886E-8	3.865600E-5	0.169635	9.956690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243193	6.371048E-8	3.641200E-5	0.169787	9.924381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.271536	6.573343E-8	2.565600E-5	0.169328	1.000880E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.268841	6.537785E-8	2.276400E-5	0.170036	9.996469E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243031	6.381740E-8	2.212400E-5	0.167598	9.936980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.273352	6.841602E-8	3.795200E-5	0.169269	1.000597E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241924	6.006571E-8	3.886000E-5	0.167451	9.973067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.367856	6.639715E-8	2.713600E-5	0.168722	1.001975E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.232530	6.781776E-8	3.575200E-5	0.166093	1.003031E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.412117	6.687780E-8	3.168800E-5	0.169333	1.002042E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.225610	6.590014E-8	2.113600E-5	0.167814	9.957310E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.370881	6.151628E-8	3.525200E-5	0.167919	1.008837E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.251212	6.998279E-8	3.154000E-5	0.169132	1.002909E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.270108	6.464228E-8	1.312400E-5	0.168452	1.005746E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.270629	6.374095E-8	1.274800E-5	0.170333	9.912549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.254386	6.580046E-8	4.310800E-5	0.169400	1.005952E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.287196	6.450204E-8	4.008400E-5	0.168078	9.997728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.236820	6.721820E-8	4.172000E-5	0.168075	9.947230E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.265955	6.451241E-8	8.116000E-6	0.167851	9.922113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234457	6.402102E-8	4.242800E-5	0.169952	9.956452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.275490	6.763518E-8	1.067200E-5	0.167536	9.973089E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.206184	6.150434E-8	3.280000E-5	0.167356	1.010327E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.318932	6.413986E-8	2.981600E-5	0.167309	9.966524E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250827	6.236100E-8	9.664000E-6	0.167798	9.936449E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.267260	6.631300E-8	7.824000E-6	0.169164	9.902807E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.213352	6.714805E-8	3.992800E-5	0.170219	9.921073E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237853	6.203598E-8	3.275600E-5	0.168227	1.005939E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.231064	6.953098E-8	3.972000E-5	0.168717	9.977285E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
