Trigger Count=394	Output Count=243	Elapsed Time=07.846	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.451165	9.923377E-8	2.655600E-5	0.254536	1.040505E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456806	9.897369E-8	2.655600E-5	0.252879	1.042897E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457983	9.984108E-8	2.655200E-5	0.252711	1.032822E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456957	9.952653E-8	2.655600E-5	0.254808	1.034743E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456396	9.963921E-8	2.655200E-5	0.253458	1.037920E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.459091	9.933263E-8	2.655600E-5	0.254825	1.033423E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456558	9.958976E-8	2.655200E-5	0.254475	1.032349E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452690	9.868009E-8	2.655600E-5	0.255252	1.035524E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458352	9.922728E-8	2.655600E-5	0.254708	1.037528E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457677	9.988746E-8	2.655600E-5	0.251503	1.035604E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451189	9.937910E-8	2.655200E-5	0.253953	1.033429E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451222	9.899697E-8	2.655600E-5	0.253653	1.041420E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451676	9.942506E-8	2.655200E-5	0.253671	1.036315E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456866	9.946097E-8	2.655600E-5	0.255320	1.043120E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458378	9.903652E-8	2.655600E-5	0.255193	1.033484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457148	9.972848E-8	2.655600E-5	0.254982	1.032094E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456397	9.999808E-8	2.655200E-5	0.252393	1.024836E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452563	9.853792E-8	2.655600E-5	0.252545	1.041686E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455528	9.999755E-8	2.655600E-5	0.253203	1.032849E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452317	9.888500E-8	2.655200E-5	0.252133	1.027335E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458230	9.922855E-8	2.655600E-5	0.254404	1.035257E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456749	9.937091E-8	2.655600E-5	0.255508	1.032693E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453560	9.926760E-8	2.655600E-5	0.254256	1.032645E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451325	9.964902E-8	2.655200E-5	0.253952	1.035924E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.458173	9.906145E-8	2.655600E-5	0.254373	1.032860E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457727	9.966235E-8	2.655600E-5	0.252599	1.035108E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451855	9.923785E-8	2.655200E-5	0.254725	1.036568E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452582	9.931454E-8	2.655200E-5	0.253533	1.027337E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457512	9.951207E-8	2.655600E-5	0.253149	1.036448E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457196	1.000787E-7	2.655600E-5	0.252430	1.032125E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456412	9.976653E-8	2.655200E-5	0.253211	1.029168E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458228	9.895205E-8	2.655600E-5	0.255931	1.039558E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452409	9.923301E-8	2.655600E-5	0.254365	1.038621E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451365	9.936133E-8	2.655200E-5	0.253585	1.030521E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451310	9.895178E-8	2.655600E-5	0.255978	1.037558E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.451880	9.955307E-8	2.655600E-5	0.251469	1.031789E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457074	9.950722E-8	2.655600E-5	0.249586	1.034050E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457577	9.999074E-8	2.655600E-5	0.253941	1.033058E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451357	9.901724E-8	2.655200E-5	0.252863	1.036331E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457491	9.939086E-8	2.655600E-5	0.253594	1.037925E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.451678	9.908158E-8	2.655200E-5	0.255462	1.033585E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.456060	9.904555E-8	2.655600E-5	0.255706	1.038594E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.456252	1.000847E-7	2.655600E-5	0.252750	1.038555E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.457251	9.919667E-8	2.655600E-5	0.253391	1.035093E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.455515	9.915288E-8	2.655600E-5	0.253699	1.034996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452882	9.915705E-8	2.655600E-5	0.253509	1.035822E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452810	9.883003E-8	2.655600E-5	0.255141	1.041282E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457063	9.936052E-8	2.655600E-5	0.253976	1.040571E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.457267	9.981776E-8	2.655600E-5	0.251430	1.026090E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452756	9.857939E-8	2.655600E-5	0.254957	1.044881E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.458330	9.982552E-8	2.655600E-5	0.254118	1.040940E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452195	9.950451E-8	2.655200E-5	0.253041	1.027754E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452083	9.889256E-8	2.655600E-5	0.252829	1.035994E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453527	9.928258E-8	2.655600E-5	0.253818	1.036811E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.453938	9.937299E-8	2.655600E-5	0.252313	1.031714E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.455752	9.982162E-8	2.655200E-5	0.253705	1.031640E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.453152	9.946925E-8	2.655200E-5	0.255301	1.030350E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.452580	9.889393E-8	2.655600E-5	0.252959	1.033695E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.452756	9.898161E-8	2.655600E-5	0.254357	1.040399E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
