Trigger Count=570	Output Count=211	Elapsed Time=11.373	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3000	Channel 0 threshold (V)=0.0250	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.452000E-6	0.532004	9.742513E-8	3.655200E-5	0.325244	1.044291E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532748	9.801531E-8	3.655600E-5	0.324170	1.036993E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530357	9.835216E-8	3.655600E-5	0.325210	1.037821E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530887	9.786649E-8	3.655600E-5	0.323466	1.038938E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.532182	9.752845E-8	3.655600E-5	0.326900	1.044661E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.531533	9.790803E-8	3.655200E-5	0.325951	1.047951E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530920	9.738656E-8	3.655600E-5	0.323801	1.042942E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529280	9.807989E-8	3.655600E-5	0.322814	1.040990E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532472	9.796248E-8	3.655600E-5	0.325081	1.037676E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530819	9.766095E-8	3.655600E-5	0.325225	1.043112E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531684	9.764555E-8	3.655600E-5	0.324097	1.048084E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530898	9.738944E-8	3.655600E-5	0.322911	1.049337E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532686	9.781928E-8	3.655600E-5	0.323922	1.041966E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530405	9.799894E-8	3.655200E-5	0.323516	1.047240E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530111	9.757912E-8	3.655600E-5	0.323658	1.048446E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531819	9.805797E-8	3.655600E-5	0.327487	1.042858E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.537377	9.781247E-8	3.655600E-5	0.323526	1.048295E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.529345	9.814109E-8	3.655600E-5	0.327339	1.042785E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530624	9.780330E-8	3.655200E-5	0.324637	1.041450E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.532305	9.756236E-8	3.655600E-5	0.325417	1.043004E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.537445	9.761629E-8	3.655600E-5	0.325023	1.042981E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530221	9.770704E-8	3.655600E-5	0.325008	1.044625E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530764	9.795555E-8	3.655600E-5	0.323465	1.041369E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530005	9.781341E-8	3.655600E-5	0.324746	1.047379E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.530550	9.767391E-8	3.655600E-5	0.324613	1.042747E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.530930	9.722287E-8	3.655600E-5	0.326929	1.045280E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.531362	9.818652E-8	3.655600E-5	0.324412	1.040310E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
